group,file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
humanresumes_losing,82929064.txt,7.09134698056506,136.36664344120382,0.007878731656596161,0.6261210339466213
humanresumes_losing,83206166.txt,7.840275038555708,229.17010348586822,0.020261459993544464,0.673847391507664
humanresumes_losing,83338413.txt,7.7983426834440435,222.60507650165408,0.012162260729830296,0.9710777620705279
humanresumes_losing,84295343.txt,6.876644455929846,117.51038543285654,0.016656213470572275,0.6393813072150368
humanresumes_losing,84512719.txt,7.225193792056589,149.62358486617632,0.01925246779895044,0.5201351943069522
humanresumes_losing,85101052.txt,7.758964132598341,216.61121540718742,0.04970307444531885,2.5987763619685107
humanresumes_losing,85973397.txt,7.504371195875004,181.56863496431302,0.037550573812541746,1.337097293135861
humanresumes_losing,86184722.txt,7.9717199516043165,251.03069152987047,0.025514620227942642,1.2414219532711965
humanresumes_losing,86549455.txt,7.165028511717893,143.5120941628593,0.02230711066850841,1.7810507853278956
humanresumes_losing,86551046.txt,7.1216426124204615,139.2605303365687,0.018005565844076633,1.265313797225189
humanresumes_losing,86595128.txt,7.691816262200732,206.7604249339475,0.014452892345103932,0.768071569189271
humanresumes_losing,86597425.txt,8.083396547048155,271.2344364143991,0.05052624384192296,0.6662439493160878
humanresumes_losing,86828820.txt,7.451972064746473,175.09232851152655,0.018561331134892417,0.6240543430456349
humanresumes_losing,87118391.txt,7.676417591461951,204.56529394622788,0.020393949266525883,0.6983542736315882
humanresumes_losing,87635012.txt,7.633567198148273,198.57871705936967,0.026400990562022063,3.5227795665785284
humanresumes_losing,87826037.txt,7.8760181604467565,234.91876697822724,0.024160821251333127,0.591420511812602
humanresumes_losing,87867370.txt,7.7664885149042355,217.74390335197492,0.03414588641318532,0.8576168074900523
humanresumes_losing,87968870.txt,7.45652921555733,175.64628044241553,0.01588065257038576,0.45503257875954484
humanresumes_losing,88691367.txt,7.526951849325531,184.43285220908788,0.010558864390012529,0.6335379299272469
humanresumes_losing,88907739.txt,7.673081396302323,204.09278850660658,0.034667240002464246,2.3345074837394253
humanresumes_losing,89049979.txt,8.229208474148294,300.081064182273,0.05454595158350581,1.4625574705470912
humanresumes_losing,89508407.txt,7.3381325856587205,161.80726622901557,0.010272871684140537,2.663512794840225
humanresumes_losing,89512321.txt,7.9976503105255725,255.5833971062187,0.03763426719881824,0.7963770994103764
humanresumes_losing,89740812.txt,7.811262870415592,224.60759002185145,0.019819926910791222,0.5936940777426438
humanresumes_losing,89858892.txt,7.752775805141936,215.684068436859,0.016040137641750347,0.396169185326401
humanresumes_losing,90032884.txt,7.448877609729413,174.71717322161132,0.03080013759809058,1.844586482397366
humanresumes_losing,90318913.txt,7.0805697151559555,135.35174856521365,0.04976425051426575,0.507040205084234
humanresumes_losing,90468982.txt,7.82259607747225,226.37896149656106,0.014422285412764028,0.48122280772241255
humanresumes_losing,90629382.txt,7.751625369505759,215.51214594081557,0.026189551423777407,0.5955123127243032
humanresumes_losing,90867631.txt,8.283173801697838,311.5184502264246,0.038291307571881435,2.5462819279798885
humanresumes_losing,91026230.txt,7.761834997289376,217.0426861019177,0.022437881967325813,0.22408504551199138
humanresumes_losing,91051945.txt,8.026959727630864,260.82886527817755,0.047477869208869664,0.4858838852325265
humanresumes_losing,91072502.txt,7.498478928680262,180.82858311317,0.01726860355582868,0.5313072271554687
humanresumes_losing,91153752.txt,7.114014157219366,138.52611385445925,0.013666144201324917,2.445076082071884
humanresumes_losing,91197243.txt,8.07590578420152,269.82978244108835,0.019408021837978087,1.5282716021729412
humanresumes_losing,91268638.txt,7.76081830849055,216.8897867524932,0.01590625975156014,0.36983207844910754
humanresumes_losing,91431878.txt,7.59710610105912,193.6229428666778,0.0156824058616641,1.1392243513224976
humanresumes_losing,91515108.txt,7.663652781617336,202.76330598095902,0.022856048355949225,0.8789744257581135
humanresumes_losing,91533580.txt,7.302818650527794,157.89466883213862,0.015146974262901737,1.2711011247807957
humanresumes_losing,91591026.txt,7.922452417510965,242.60280442565397,0.03206886592101743,1.5149199303447656
humanresumes_losing,91635250.txt,7.984147348472942,253.2024138934942,0.01957437633446772,0.24388249223022793
humanresumes_losing,91930382.txt,7.448257761609523,174.64212281478737,0.03387624799127802,0.7886615550578027
humanresumes_losing,92122785.txt,7.73797089795598,213.48204081608017,0.023718282407327807,1.8079393637941263
humanresumes_losing,92200491.txt,7.788298959173657,221.06073105245764,0.03126735898763587,0.44510598733689705
humanresumes_losing,92283635.txt,7.566757271596591,189.59239320487703,0.03579783872641729,1.2448862633380433
humanresumes_losing,92524964.txt,7.811841959554917,224.69776425827575,0.05163169324025608,1.5236961507948836
humanresumes_losing,93459677.txt,8.184282760087656,290.8804971350009,0.0259990983225174,1.0950082813147033
humanresumes_losing,93512385.txt,7.119877937572771,139.0902938613846,0.01596424972723894,1.1365030782835657
humanresumes_losing,94417768.txt,7.927458427647282,243.44607452241067,0.03814295703271839,1.1941546919283157
humanresumes_losing,94492380.txt,7.692035610269684,206.7918632813062,0.024539437135468536,1.9764306523744672
humanresumes_losing,95011061.txt,7.358931088146537,164.15684384114581,0.007977425451587807,0.38831331791464446
humanresumes_losing,95085510.txt,7.740098630503582,213.79712321175535,0.026018167338431326,0.7886757267594667
humanresumes_losing,95350373.txt,7.300758108442956,157.66931533023376,0.02109467363694325,1.433038855735876
humanresumes_losing,95625660.txt,7.945065425560648,246.43535291125383,0.045563553585926286,1.7125416152205564
humanresumes_losing,95769832.txt,7.007488417132157,128.6661209082022,0.021779937100772896,0.3564810981582661
humanresumes_losing,95792386.txt,7.942890944579136,246.06419661323162,0.024317649043734457,1.1989398672651426
humanresumes_losing,96029688.txt,7.609555189339591,195.30095441847314,0.011879498154336851,0.8584428942941901
humanresumes_losing,96260484.txt,7.569077974797103,189.89761484263687,0.02573914988977459,1.0887026463416003
humanresumes_losing,96457008.txt,6.69397970237971,103.53535591646306,0.011641310648681204,1.2764405108179668
humanresumes_losing,96761538.txt,6.952960275574947,123.89380799513522,0.008402075651294577,0.6817852543572908
humanresumes_losing,98108571.txt,6.390858148210744,83.91507762398605,0.016748022135128035,0.6374208808623989
humanresumes_losing,98300955.txt,8.215712524003576,297.2869911204289,0.025703630890617488,3.6279611144912502
humanresumes_losing,98309114.txt,8.079739978371254,270.54785226811833,0.05475130872212131,2.742168006503702
humanresumes_losing,98379112.txt,7.685187384857755,205.812583920564,0.02044677093260502,0.36288059671050993
humanresumes_losing,98513424.txt,7.669237229948281,203.54969223976258,0.018068786634439088,1.717110893882076
humanresumes_losing,98559931.txt,7.89286379165232,237.67787338509612,0.012824615244153974,0.8803224670588161
humanresumes_losing,98965485.txt,7.453687159771815,175.30060437312466,0.02814371233039103,1.7131181811991685
humanresumes_losing,99124477.txt,8.482316842933317,357.62823756699026,0.035570044169168515,1.4896039670770573
humanresumes_losing,99416532.txt,7.6489262374935265,200.7040943272484,0.020454969308136794,1.46464938446904
humanresumes_losing,99433371.txt,6.414669757198,85.31158469099337,0.023791636673672702,0.4888553013235386
humanresumes_losing,99680385.txt,8.261201000964927,306.8098522316895,0.03836526747079288,2.7222517315397017
humanresumes_losing,99714410.txt,7.983224207436099,253.04044842898918,0.02239177057316247,1.098704303192122
