file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
16378091.txt,Human,7.291347382831925,156.6441826744919,0.0083413704427792,0.3110787342407369,0.4941520467836257,0.038235294117647,0.5935672514619883,0.42973504259354,0.9618475776882984
16407619.txt,Human,7.564316871072713,189.27195800737888,0.014053343161689,2.174020096668441,0.3846153846153846,0.0633693972179289,0.4699537750385208,0.8526371046609047,0.9789523956808698
16449850.txt,Human,7.263796765571388,153.6811879134865,0.0110416056507731,1.153802925956265,0.2900302114803625,0.603030303030303,0.3489425981873111,0.7712221395653825,0.9832900423610856
16702198.txt,Human,7.98060677202007,252.5817814442561,0.0254820405941409,0.8126658960812188,0.3672131147540983,0.1610446137105549,0.4429967426710097,0.9845718642600386,0.977343975370644
16833515.txt,Human,8.305936456435642,316.472527442872,0.0124694338043427,0.3784223590100124,0.3674383868558626,0.1705310396409873,0.4480955937266617,0.6609992889760532,0.969740890471512
16861758.txt,Human,7.795476759563672,222.16330887870123,0.0574654798185155,2.147152448812528,0.421917808219178,0.0467032967032967,0.5178082191780822,1.6450952175628968,0.9402883700363796
16887936.txt,Human,8.15654750599813,285.34184193248166,0.0169987995601827,0.6724077701456292,0.4578441835645678,0.0299465240641711,0.5346851654215582,1.212652288517498,0.9597057768318004
16985289.txt,Human,7.51894791412874,183.41246935577817,0.0139349641122392,0.5616086207435836,0.4020926756352765,0.0974512743628185,0.4723467862481315,0.7499036432619526,0.9796534048009572
17021141.txt,Human,7.598035536690006,193.74772186553244,0.0531389423929118,4.43825274245464,0.3480392156862745,0.1142506142506142,0.409313725490196,3.246251991577868,0.9447504896167744
17043822.txt,Human,7.694618744277003,207.16245414036973,0.0293786494320119,0.4374154144511334,0.3689655172413793,0.2373271889400921,0.4241379310344828,0.8519053787360417,0.9559750438129078
17095812.txt,Human,7.772589177252823,218.6666171578187,0.0179486033545893,0.3491653670560919,0.3419354838709677,0.2683189655172414,0.4096774193548387,0.6333582824862328,0.955086788323812
17103000.txt,Human,7.519375334163515,183.46681609966936,0.0130057363793395,0.461474912032168,0.3471428571428571,0.0744985673352435,0.43,0.8868902763278544,0.9782705410968638
17108676.txt,Human,7.374946022306555,165.9892524765813,0.0536919487924342,2.1960564134433125,0.3109243697478991,0.4957865168539326,0.3599439775910364,1.4094556446802513,0.9919959762236936
17111768.txt,Human,8.385510859558348,334.4185024114509,0.0313209514286818,1.7410607497066466,0.3777292576419214,0.0510204081632653,0.4519650655021834,1.142649261226847,0.9850096915405624
17115815.txt,Human,7.358368513416576,164.0928438370453,0.0312193359679746,6.9730373293312145,0.4886877828054298,0.0454545454545454,0.5588235294117647,1.7114385769729048,0.9802293813577858
17131084.txt,Human,7.812229318866128,224.75810303715673,0.0213433488290976,8.509867685173147,0.4441176470588235,0.0929203539823008,0.5176470588235295,1.701889131160885,0.9416895446866992
17132168.txt,Human,7.770067400204549,218.28472993753664,0.0140664163188287,1.6532221429760263,0.3388822829964328,0.1883194278903456,0.4375743162901307,1.1458011656974096,0.9632967800383856
17150707.txt,Human,7.461813749282508,176.29084546788062,0.0255226350398224,1.5622669730489518,0.3841269841269841,0.054140127388535,0.4634920634920635,1.1951290027998374,0.9145305123236844
17152392.txt,Human,7.8855134035737935,236.47000779482352,0.0085596602478283,1.370549701859986,0.3631961259079903,0.0327669902912621,0.4661016949152542,0.6987614974196439,0.9572489452475804
17163375.txt,Human,7.34941816524425,163.0779781538764,0.00789391535613,1.57924624443814,0.5305466237942122,0.0129449838187702,0.6720257234726688,0.9794837128778464,0.9895494134536578
17254634.txt,Human,7.817271205117953,225.54495487407956,0.0182929945120454,0.9105081147364664,0.3920817369093231,0.0742637644046094,0.4725415070242657,1.259620669526578,0.9607619243857412
17276884.txt,Human,7.845299949921621,229.9696953594076,0.0217236581192446,0.8192996549931888,0.39119804400978,0.0686274509803921,0.4718826405867971,0.7083461389568015,0.9647238565815776
17286050.txt,Human,7.0058128376317335,128.51677183501403,0.0198048495930287,2.7374657253753956,0.5407166123778502,0.1311475409836065,0.6026058631921825,1.6616464975924008,0.9588480519732044
17307206.txt,Human,8.040905016503686,263.3622975234593,0.0181383782220306,1.2041340060921517,0.4152542372881356,0.087378640776699,0.5157384987893463,1.144972628378113,0.9653442869189008
17311685.txt,Human,6.994323835066943,127.4973839310167,0.0219913324317158,1.1171689350785905,0.52,0.0846774193548387,0.62,1.1540845337803949,0.9597989187799532
17312146.txt,Human,7.469164315787591,177.1913437178663,0.0355247206116285,0.5018155703232728,0.3925549915397631,0.2444821731748726,0.467005076142132,0.9661147870651872,0.9758844818338492
17342969.txt,Human,8.463603199437921,353.0192877886561,0.0306553603855822,0.9265082284272228,0.2240636393768644,0.1724709784411277,0.2930062976466688,0.5522979216306224,0.9535271229359932
17378327.txt,Human,7.0145407867535825,129.29662317847007,0.034475225669318,0.5212833858809934,0.3817733990147783,0.4306930693069307,0.4655172413793103,0.5179599084766356,0.9603606894119064
17392859.txt,Human,7.8092908360122175,224.30078137919412,0.0196769453306339,1.0013997875682898,0.3788235294117647,0.0719339622641509,0.4705882352941176,0.5547847863537266,0.9729150467376084
17396388.txt,Human,7.76161542512401,217.0096556243497,0.0081275293817028,0.3123724533286655,0.4506437768240343,0.0430416068866571,0.542203147353362,0.5911202867795688,0.9504703376205448
17407184.txt,Human,7.428005363697061,172.20764292860227,0.0659057931398994,1.1800462008442067,0.3922480620155039,0.077760497667185,0.4589147286821705,1.0316242255568857,0.9442486731338956
17410700.txt,Human,7.257198212509171,152.97989075268964,0.013263107109939,0.451221102009385,0.4323770491803279,0.0617283950617283,0.5184426229508197,0.6114995819948676,0.9628064826513693
17412079.txt,Human,7.813460353285559,224.94996828421583,0.0251547988607646,0.9209908165284708,0.3786407766990291,0.0267639902676399,0.4611650485436893,0.9793978917647777,0.960875208674066
17421910.txt,Human,7.539888795032517,186.0941372657097,0.0186174966470441,0.4904365687984423,0.5064655172413793,0.0324675324675324,0.5991379310344828,0.6087615023846144,0.9750092954148654
17431847.txt,Human,7.748498318074954,215.0455277629177,0.0328668185677981,0.948261413373386,0.4411764705882353,0.0918032786885245,0.5179738562091504,0.906037762281128,0.9814351459721716
17432318.txt,Human,7.822687153847767,226.39325310048903,0.0134306971311597,1.6039251332107918,0.5,0.05859375,0.5758754863813229,0.6985420232730811,0.9448370398355304
17481570.txt,Human,6.748568596010973,107.52800176039972,0.0194760441270838,0.5079730267721225,0.4217252396166134,0.180064308681672,0.4984025559105431,0.6064782736518075,0.959941609261268
17483843.txt,Human,8.063869717597864,267.5880200574381,0.0308162718318956,1.054335575374063,0.4178743961352657,0.0581113801452784,0.4975845410628019,0.7438735126008917,0.9890648410702264
17488801.txt,Human,7.364213451609001,164.75899850222046,0.0185467345557786,0.5999368243012048,0.3896940418679549,0.0646203554119547,0.4541062801932367,0.5820862278318909,0.9795065707042409
17499196.txt,Human,7.2212735880075085,149.21756781380907,0.0393457930038249,1.2604770795666675,0.262987012987013,0.403470715835141,0.3192640692640692,1.0383156826500302,0.9771544296348708
17510973.txt,Human,7.695787746029894,207.33038388781165,0.0156682845338214,1.8144195156090657,0.4827586206896552,0.0400728597449908,0.5499092558983666,0.8232138511450448,0.9555608738525172
17555081.txt,Human,7.869953764262016,233.9333540023595,0.0260038242232244,2.806730973929795,0.4605263157894737,0.0821114369501466,0.5263157894736842,1.23716555463797,0.9833869245527942
17556527.txt,Human,7.896449800235822,238.2693878899326,0.0222620326135462,1.0506263965541056,0.3245454545454545,0.0865209471766848,0.3909090909090909,1.057888074121306,0.9838027523716998
17562754.txt,Human,7.379942315264396,166.56509742259175,0.0268313088803968,2.826283295614957,0.343230403800475,0.0547619047619047,0.3942992874109263,1.2212079876893065,0.973032945078672
17570634.txt,Human,7.713569229438182,209.90158194091205,0.0158487761020887,0.5754198413562276,0.3808900523560209,0.0813648293963254,0.450261780104712,0.9655088381319774,0.9806185475339328
17571262.txt,Human,7.626041761717393,197.54558067999608,0.0090290585025224,0.3522176214690863,0.4145569620253164,0.0507936507936507,0.5079113924050633,0.4405241923400216,0.9845729164087708
17576030.txt,Human,6.736290430176639,106.61675962384284,0.0280052002891125,0.727684057033378,0.3767313019390582,0.2116991643454039,0.4515235457063712,0.704704848005678,0.9781853970497952
17584743.txt,Human,7.679716467472025,205.0335894984092,0.0180718860964214,0.6649075372649385,0.4069264069264069,0.0188133140376266,0.4790764790764791,0.8110319098999477,0.9820458578589172
17597372.txt,Human,7.258765690084549,153.14619260793376,0.0098707658041137,0.5174386263587494,0.4712643678160919,0.0404624277456647,0.5862068965517241,0.7491572752551873,0.9685352788808133
17624934.txt,Human,7.690166045322813,206.52405864152664,0.0190432855464801,1.4209421156781212,0.4311475409836066,0.0460526315789473,0.5262295081967213,1.9861935633755283,0.9332055943837652
17641670.txt,Human,8.580251148596608,382.7480317545908,0.0395974236511767,0.7194171234969939,0.3297062023939064,0.0463215258855585,0.4060968971148612,1.5878087392373554,0.9707175395306458
17655479.txt,Human,7.80741316878193,224.00904385837964,0.0149136054014005,0.3621898449047747,0.4026845637583892,0.253028263795424,0.4993288590604027,0.662515989015431,0.9447481473912288
17658471.txt,Human,7.82348343904233,226.51824372567077,0.0110197373131261,0.6661647896080944,0.4366412213740458,0.116385911179173,0.5190839694656488,1.2092408918546704,0.9901525529143226
17659053.txt,Human,8.101431627556352,274.64641071906743,0.0180997750140669,0.6257528969895809,0.4360400444938821,0.112597547380156,0.5150166852057843,1.2457629141080364,0.9697510224640812
17686472.txt,Human,7.418512903862127,171.07829261316562,0.0299146110454238,1.655799874308354,0.4853658536585366,0.081081081081081,0.5647921760391198,1.5548311469049003,0.9760657664782209
17688766.txt,Human,7.55361246403788,187.87280834141112,0.03262183236169,1.307840255919706,0.4275491949910555,0.0610412926391382,0.4937388193202147,1.0486432022106718,0.9903387251282036
17694454.txt,Human,8.336810181287053,323.31803653433843,0.0474404671522928,0.6824498168080991,0.3993831919814957,0.0525096525096525,0.4710871241326137,1.1512222425536731,0.9682042142584012
17694572.txt,Human,7.233727737334959,150.5112731555869,0.0173228557329161,1.1050976406563064,0.636734693877551,0.0576131687242798,0.7346938775510204,0.7789216875209111,0.990167367311273
17714174.txt,Human,7.79379343797657,221.90424220525992,0.0277634525515441,0.3632702922527898,0.2008244994110718,0.8384433962264151,0.2438162544169611,0.806106024274202,0.9617700839022824
17775916.txt,Human,7.955451982984861,248.21594471023417,0.0336544817818537,1.1211160807580896,0.3810082063305979,0.2044653349001175,0.432590855803048,0.8792682324767417,0.9717852986887212
17781039.txt,Human,8.100474708795451,274.4643021275849,0.020483738504737,0.6935098411073287,0.4743589743589743,0.0292056074766355,0.5617715617715617,0.6538635159324669,0.9635765800367972
17812897.txt,Human,8.049979691362688,265.0240897662317,0.0236185801838794,1.2165351712662753,0.3204697986577181,0.0605042016806722,0.401006711409396,1.01743988991986,0.974216056479528
17823436.txt,Human,8.295410359038272,314.17190427741644,0.0205463644344144,1.7201906833443048,0.3873239436619718,0.1028225806451613,0.4577464788732394,1.235300502324572,0.9746727896113104
17847636.txt,Human,7.650354279959048,200.90285834867657,0.0269443467091743,0.885996697157695,0.3777777777777777,0.0891719745222929,0.4698412698412698,1.4460599646196408,0.9762804146811448
17855844.txt,Human,7.953853156215913,247.94101864099056,0.0290921871870862,1.922510333842333,0.3884393063583815,0.130938586326767,0.4705202312138728,1.0161073707604735,0.9640548061151464
17857644.txt,Human,7.790005444496781,221.32236644790427,0.0332983032259933,1.478027769422039,0.3930857874519846,0.0783055198973042,0.4839948783610755,1.0795465003100706,0.9726967154837236
17876954.txt,Human,7.99080539586073,254.37364529067716,0.0105749094493652,0.2268082748732392,0.4370860927152318,0.0530973451327433,0.5187637969094923,0.5493034670692124,0.9379218138972673
17880988.txt,Human,7.6013457829346125,194.1927840592303,0.0148352900010614,0.471852986941951,0.2548179871520342,0.776824034334764,0.3158458244111349,0.9536459726786,0.9878294399766788
17911230.txt,Human,7.765551599888403,217.6025420123101,0.0237841956851313,0.8891580826836064,0.4055555555555555,0.0891364902506963,0.4916666666666666,1.2501109191341468,0.9815102349656806
17915015.txt,Human,7.7507691890121855,215.3842862411906,0.0531469821824241,1.3227779623137073,0.4161764705882353,0.1592920353982301,0.4808823529411765,1.258007471291412,0.9824580364871446
17926546.txt,Human,7.881417079449639,235.7995376754682,0.0190141406051897,0.853934014627719,0.3849938499384994,0.0542540073982737,0.4600246002460024,1.3871227844266871,0.9830169606636068
17960690.txt,Human,7.67840228964557,204.84690561662444,0.1097829707035453,3.782655695314309,0.4485165794066317,0.1243432574430823,0.5287958115183246,1.5962379044816828,0.9939061605047902
17963031.txt,Human,7.810308338620821,224.45903182322465,0.0310429534293789,0.8562124127937522,0.3313008130081301,0.2260692464358452,0.3983739837398374,1.1600353360902766,0.961242600835152
17983430.txt,Human,7.900516422584635,238.94196144094587,0.0395787352892883,0.6708331621570279,0.5023622047244094,0.0647709320695102,0.5858267716535434,0.795809204039055,0.9731168238880616
17983957.txt,Human,7.601893784123662,194.2665613214281,0.0140729598874798,0.5724279812613937,0.3912363067292644,0.0408163265306122,0.486697965571205,0.9128305520856976,0.987326299540719
18001081.txt,Human,7.442383109204954,173.9324262312483,0.0198713282432106,0.2394307101437744,0.2645381984036488,0.8022857142857143,0.3261117445838084,0.5389577835115155,0.9744853034569312
18024825.txt,Human,7.565617784926729,189.44270619255667,0.0397519685655977,3.3107009869723436,0.3933434190620272,0.291350531107739,0.4447806354009077,1.4838561358647355,0.9802292128651549
18036030.txt,Human,8.151749522528657,284.3944543230464,0.0233408734549207,0.3975891361604464,0.519203413940256,0.017094017094017,0.625,0.6496771168188072,0.9401768384375172
18062906.txt,Human,7.935588018791396,244.82176630020945,0.0268930904767162,0.8764072207515649,0.4703264094955489,0.1428571428571428,0.5534124629080118,0.9068312696242647,0.9487014982859324
18067556.txt,Human,8.47647171348531,356.1822255088556,0.0254684054517757,0.4800660142768661,0.1950664136622391,0.820493358633776,0.235874099355328,0.735466997095333,0.94940937462774
18072085.txt,Human,8.033472308659741,262.0089545513323,0.0322042442802428,3.084254451893429,0.3770685579196217,0.0956316410861865,0.4570082449941107,1.2015779056035016,0.9732296635725448
18079050.txt,Human,7.496477660377207,180.57791639722876,0.0372232739079416,4.61749826489763,0.3799392097264438,0.0533536585365853,0.4620060790273556,1.3856009570722343,0.9961793250787802
18084150.txt,Human,7.754999572917895,216.01677986166428,0.0213539451324144,0.8466131800369486,0.3800277392510402,0.1961057023643949,0.4715672676837725,0.7805999088183526,0.9693674779611277
18090899.txt,Human,7.1876237361922675,145.7774476643148,0.0179774851339869,1.591946277820852,0.2506561679790026,0.6947368421052632,0.3123359580052493,0.6282324881708907,0.9788277704291856
