file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
15354126.txt,Human,7.82881574202644,227.3570203212496,0.02416797301589235,1.1695497706120248,0.4373134328358209,0.041916167664670656,0.5567164179104478,0.8702735209345078,0.972288229117476
15363277.txt,Human,7.802082380809511,223.18285315068402,0.015169544330244776,1.8030921079567614,0.372615039281706,0.05736782902137233,0.4444444444444444,1.0653287983174027,0.9780663207746352
15425154.txt,Human,7.8358720305990035,228.47175798102262,0.011703943375206175,1.4906455821534264,0.36353591160220994,0.08859357696567,0.4276243093922652,1.011251025218665,0.9334167754443299
15433732.txt,Human,7.239687714650978,151.1343426261836,0.03210924083013149,1.1289758142146262,0.31532846715328466,0.17276720351390923,0.38686131386861317,0.7772780938207272,0.9347661654676421
15564893.txt,Human,7.454172211367808,175.35955247452773,0.040405604196679365,1.735572802007927,0.367816091954023,0.4769452449567723,0.41379310344827586,1.3340179684126658,0.9568306775697735
15603319.txt,Human,7.629042532582374,197.95689833707195,0.03743645200140698,1.4313488573100062,0.4464,0.07062600321027288,0.5024,1.2091399124997901,0.9864492070143209
15618327.txt,Human,7.675679687964738,204.46069051679473,0.03716074489293283,0.6149775022612162,0.4264264264264264,0.15210843373493976,0.4804804804804805,0.7702579222971069,0.97439382146727
15620421.txt,Human,8.01516645956211,258.7054182623303,0.028354247036675034,0.4848275802579142,0.3701968134957826,0.13708920187793427,0.450796626054358,1.0418430320218124,0.9655852593039929
15636923.txt,Human,8.035944540519624,262.4583233922726,0.012614913413746586,0.530021061028885,0.4379310344827586,0.026497695852534562,0.5264367816091954,0.786777167649067,0.9754367144043553
15651486.txt,Human,7.776522929996926,219.2636623831514,0.041875677070260874,2.191765799689873,0.3261608154020385,0.2792281498297389,0.3929784824462061,1.3311556648265594,0.980105022249194
15680735.txt,Human,7.8693756837313,233.83963688004948,0.027063166540476795,1.4529656274958815,0.3557504873294347,0.130859375,0.4220272904483431,0.7986011474765891,0.941268889751873
15684810.txt,Human,8.42132295872291,342.8236809962417,0.06505692638191442,2.153567164987436,0.3709677419354839,0.4806138933764136,0.4088709677419355,1.7112729387934242,0.9862659147517049
15699744.txt,Human,7.955839844650032,248.28268535146222,0.016975922873167158,1.0737982232868248,0.42357512953367876,0.11298701298701298,0.49740932642487046,0.7282620601294291,0.9737179728359612
15717923.txt,Human,7.823544931303966,226.52789886107345,0.022141258779908957,3.045361847646047,0.40745672436750996,0.06809078771695594,0.48468708388814913,1.9464884174604373,0.9370159961910266
15721849.txt,Human,7.974919659877997,251.5880625199362,0.04948627001452489,1.355309255896892,0.357926221335992,0.24575424575424576,0.43968095712861416,0.9876120955847192,0.9628615030724599
15727656.txt,Human,7.633257235733098,198.5360570894749,0.03029725757273854,1.2648332189545068,0.42673107890499196,0.15024232633279483,0.4927536231884058,1.134165950448434,0.9537084786467898
15746146.txt,Human,7.4828883555702985,178.88496866522564,0.02239144206300789,0.7560426226890589,0.3811659192825112,0.08545727136431784,0.4648729446935725,0.7366556836283102,0.9346445558141186
15765660.txt,Human,7.9713474371310244,250.9658819260331,0.020760649481876035,0.47737114410041315,0.413677130044843,0.04157303370786517,0.49551569506726456,0.5419605812397703,0.9711557128352544
15790602.txt,Human,7.790005609077496,221.3223916960643,0.013385013110583745,1.0866530760819553,0.3625866050808314,0.05324074074074074,0.4387990762124711,1.02271218774836,0.9793820703470884
15791766.txt,Human,7.738432174801493,213.55030892817635,0.04093597378063336,0.672072480853359,0.43645484949832775,0.050335570469798654,0.5016722408026756,0.9798729439982103,0.9290331689425555
15792052.txt,Human,7.600608127456156,194.0935179276112,0.025472533302251726,0.8596368269514869,0.39105339105339104,0.2170767004341534,0.46464646464646464,0.721972960059279,0.952428678548319
15802627.txt,Human,7.934181728783698,244.58323865085245,0.038506047217299166,0.7839255121166983,0.34171322160148976,0.18470149253731344,0.40502793296089384,1.0637259039948561,0.9900943949007059
15811992.txt,Human,7.601399202572243,194.19997469891536,0.09424961284654103,1.2508833264233659,0.2956204379562044,0.07769652650822668,0.3658759124087591,0.6808148512956635,0.9514289873963595
15821633.txt,Human,7.997242937514795,255.51123835015665,0.02208596928196302,0.7064312816686568,0.42550655542312277,0.04898446833930705,0.5172824791418356,0.812402010880508,0.9592227223273913
15891494.txt,Human,7.780612793717423,219.88612990039465,0.02544097482835705,1.1269300477669066,0.4264305177111717,0.06557377049180328,0.510899182561308,0.8414004560561482,0.9738644731067844
15899269.txt,Human,6.889635517754024,118.57331179490798,0.033598705852831874,0.25669142387951177,0.4040114613180516,0.29394812680115273,0.4699140401146132,0.5931268732619733,0.9558897462402839
15906625.txt,Human,7.358518129035876,164.10986207363206,0.022544107810679788,0.3939112859641856,0.30404463040446306,0.45454545454545453,0.3598326359832636,0.8358244629879906,0.9934861254117938
15917885.txt,Human,7.162022003357186,143.21333314337346,0.013237213015574003,3.267749559026581,0.43034825870646765,0.0725,0.5149253731343284,1.0272052792910444,0.9828200433674573
15918496.txt,Human,7.688938065614458,206.34834621086068,0.011089654777373488,0.6952298871816868,0.4434250764525994,0.18098159509202455,0.5152905198776758,0.5624863342241062,0.9545260214611814
15936656.txt,Human,6.586880844517119,96.12773558681653,0.06502676712826246,0.9041044066463331,0.4163568773234201,0.20599250936329588,0.5315985130111525,0.9464362052362235,0.9856752865196419
15941675.txt,Human,7.585523561707745,192.0746829065368,0.039844043057836454,1.850591082346398,0.41784037558685444,0.10047095761381476,0.4679186228482003,1.8776778445367377,0.9858665985093782
15958967.txt,Human,7.935706219149425,244.84182542919496,0.022681398110200045,3.003418741652994,0.41420765027322404,0.087527352297593,0.4672489082969432,1.9893276331672611,0.9883487529342151
15973307.txt,Human,7.143452696010505,141.3818089630478,0.014855721146719444,1.0379911161846875,0.5058479532163743,0.03529411764705882,0.5906432748538012,0.6390517945052078,0.9693851972844449
16203589.txt,Human,8.093860123545294,273.2087963033649,0.020970348291749402,1.39030369174965,0.43777292576419213,0.036105032822757115,0.5218340611353712,0.7001532879927391,0.9504260854825625
16223371.txt,Human,7.108446120504288,137.99250700113348,0.010225229069083012,1.1175546982383897,0.42105263157894735,0.2852941176470588,0.5350877192982456,1.7636149516250186,0.9210239164977073
16248476.txt,Human,6.779026387964904,109.82223660685945,0.044651630836211424,0.331932443126606,0.5125,0.23109243697478993,0.5875,0.4646601886422926,0.9709628720879561
16270906.txt,Human,8.156724103663574,285.37677224412295,0.02698311100236892,0.3654679626642491,0.28792987188132163,0.24915597569209993,0.3668240053944707,0.9325653815161236,0.940740133837143
16276121.txt,Human,7.532471298683634,185.13980517583747,0.011760673300326218,2.6887067613093283,0.4835390946502058,0.03305785123966942,0.5576131687242798,1.6548234491647948,0.9781668346299914
16300459.txt,Human,7.801297325074273,223.06143919193067,0.009016599489482666,5.725158017902148,0.4762684124386252,0.0755336617405583,0.5613747954173486,1.5821016718614116,0.9454289010368533
16332348.txt,Human,8.54512408043619,373.5413335415923,0.0252205427993975,0.504366566032593,0.3804755944931164,0.12343358395989974,0.45118898623279097,1.1227299006824374,0.9609571346826945
16378091.txt,Human,7.291347382831925,156.6441826744919,0.008341370442779253,0.3110787342407369,0.49415204678362573,0.03823529411764706,0.5935672514619883,0.42973504259354006,0.9618475776882985
16407619.txt,Human,7.564316871072713,189.27195800737888,0.014053343161689004,2.174020096668441,0.38461538461538464,0.0633693972179289,0.4699537750385208,0.8526371046609047,0.9789523956808698
16449850.txt,Human,7.263796765571388,153.6811879134865,0.011041605650773176,1.153802925956265,0.29003021148036257,0.603030303030303,0.34894259818731116,0.7712221395653825,0.9832900423610855
16605352.txt,Human,8.059957011192651,266.86328277934086,0.02187186054847913,1.7427753859285953,0.46077210460772106,0.0599250936329588,0.5354919053549191,1.0123231294960189,0.9591577374880362
16702198.txt,Human,7.98060677202007,252.5817814442561,0.025482040594140963,0.8126658960812188,0.36721311475409835,0.16104461371055495,0.44299674267100975,0.9845718642600386,0.977343975370644
16833515.txt,Human,8.305936456435642,316.472527442872,0.012469433804342723,0.3784223590100124,0.3674383868558626,0.1705310396409873,0.4480955937266617,0.6609992889760532,0.9697408904715121
16861758.txt,Human,7.795476759563672,222.16330887870123,0.0574654798185155,2.147152448812528,0.42191780821917807,0.046703296703296704,0.5178082191780822,1.6450952175628968,0.9402883700363797
16877897.txt,Human,8.025600969615134,260.58332726644585,0.046834639941635434,0.8125912336684815,0.3790720631786772,0.17804154302670624,0.4383020730503455,0.6553131459475797,0.9637019859128412
16887936.txt,Human,8.15654750599813,285.34184193248166,0.016998799560182704,0.6724077701456292,0.4578441835645678,0.029946524064171122,0.5346851654215582,1.212652288517498,0.9597057768318005
16893572.txt,Human,7.850896058543175,230.86346330957994,0.014250829310225999,1.5912000604331173,0.3652694610778443,0.11884753901560624,0.4275449101796407,0.883815701772954,0.9648466986093857
16985289.txt,Human,7.51894791412874,183.41246935577814,0.013934964112239254,0.5616086207435836,0.4020926756352765,0.09745127436281859,0.47234678624813153,0.7499036432619526,0.9796534048009571
17021141.txt,Human,7.598035536690006,193.74772186553244,0.053138942392911885,4.43825274245464,0.3480392156862745,0.11425061425061425,0.40931372549019607,3.246251991577868,0.9447504896167745
17043822.txt,Human,7.694618744277003,207.16245414036973,0.029378649432011995,0.43741541445113347,0.3689655172413793,0.23732718894009217,0.4241379310344828,0.8519053787360417,0.9559750438129078
17095812.txt,Human,7.772589177252823,218.6666171578187,0.01794860335458936,0.3491653670560919,0.3419354838709677,0.2683189655172414,0.4096774193548387,0.6333582824862328,0.9550867883238121
17103000.txt,Human,7.519375334163515,183.46681609966936,0.013005736379339584,0.46147491203216806,0.34714285714285714,0.07449856733524356,0.43,0.8868902763278544,0.9782705410968638
17108676.txt,Human,7.374946022306555,165.9892524765813,0.05369194879243429,2.1960564134433125,0.31092436974789917,0.4957865168539326,0.3599439775910364,1.4094556446802513,0.9919959762236937
17111768.txt,Human,8.385510859558348,334.4185024114509,0.031320951428681874,1.7410607497066466,0.3777292576419214,0.05102040816326531,0.4519650655021834,1.142649261226847,0.9850096915405623
17115815.txt,Human,7.358368513416576,164.0928438370453,0.031219335967974632,6.9730373293312145,0.48868778280542985,0.045454545454545456,0.5588235294117647,1.7114385769729048,0.9802293813577858
17131084.txt,Human,7.8122293188661285,224.75810303715673,0.02134334882909765,8.509867685173147,0.4441176470588235,0.09292035398230089,0.5176470588235295,1.701889131160885,0.9416895446866992
17132168.txt,Human,7.770067400204549,218.28472993753664,0.014066416318828757,1.6532221429760265,0.3388822829964328,0.18831942789034564,0.43757431629013077,1.1458011656974096,0.9632967800383856
17150707.txt,Human,7.461813749282508,176.29084546788062,0.025522635039822404,1.5622669730489518,0.38412698412698415,0.054140127388535034,0.4634920634920635,1.1951290027998374,0.9145305123236843
17152392.txt,Human,7.8855134035737935,236.47000779482352,0.008559660247828354,1.3705497018599861,0.36319612590799033,0.032766990291262135,0.4661016949152542,0.6987614974196439,0.9572489452475803
17163375.txt,Human,7.34941816524425,163.0779781538764,0.007893915356130017,1.5792462444381399,0.5305466237942122,0.012944983818770227,0.6720257234726688,0.9794837128778464,0.9895494134536578
17254634.txt,Human,7.817271205117953,225.54495487407956,0.018292994512045493,0.9105081147364664,0.39208173690932313,0.07426376440460948,0.4725415070242657,1.2596206695265781,0.9607619243857413
17274759.txt,Human,7.573975062294001,190.54329899654115,0.01754490193487314,0.7153186790385058,0.434640522875817,0.06721311475409836,0.5032679738562091,1.0860023411819872,0.9868690969947568
17276884.txt,Human,7.845299949921621,229.96969535940758,0.021723658119244694,0.8192996549931888,0.39119804400978,0.06862745098039216,0.4718826405867971,0.7083461389568015,0.9647238565815776
17286050.txt,Human,7.0058128376317335,128.51677183501405,0.019804849593028764,2.7374657253753956,0.5407166123778502,0.13114754098360656,0.6026058631921825,1.6616464975924008,0.9588480519732043
17306905.txt,Human,7.688106005207111,206.22937111068643,0.02507072880371606,1.0579347397377623,0.1822947000582411,0.8421665695981363,0.21756835369400815,1.6675756343069668,0.9888945464983848
17307206.txt,Human,8.040905016503686,263.3622975234593,0.018138378222030616,1.2041340060921517,0.4152542372881356,0.08737864077669903,0.5157384987893463,1.144972628378113,0.9653442869189008
17311685.txt,Human,6.994323835066943,127.4973839310167,0.021991332431715842,1.1171689350785903,0.52,0.0846774193548387,0.62,1.1540845337803949,0.9597989187799533
17312146.txt,Human,7.469164315787591,177.1913437178663,0.03552472061162855,0.5018155703232728,0.3925549915397631,0.24448217317487267,0.467005076142132,0.9661147870651872,0.9758844818338491
17325147.txt,Human,7.770836471717259,218.40112412788656,0.0475025258140502,2.9234962147566974,0.4182692307692308,0.38102893890675243,0.47275641025641024,1.5110511119624521,0.9832508621818566
17342969.txt,Human,8.463603199437921,353.0192877886561,0.030655360385582274,0.9265082284272227,0.22406363937686444,0.1724709784411277,0.29300629764666886,0.5522979216306224,0.9535271229359931
17378327.txt,Human,7.0145407867535825,129.29662317847007,0.03447522566931808,0.5212833858809934,0.3817733990147783,0.4306930693069307,0.46551724137931033,0.5179599084766356,0.9603606894119064
17392859.txt,Human,7.8092908360122175,224.30078137919412,0.01967694533063394,1.0013997875682898,0.3788235294117647,0.07193396226415094,0.47058823529411764,0.5547847863537266,0.9729150467376083
17396388.txt,Human,7.76161542512401,217.0096556243497,0.008127529381702822,0.3123724533286655,0.45064377682403434,0.043041606886657105,0.542203147353362,0.5911202867795688,0.9504703376205447
17407184.txt,Human,7.4280053636970615,172.20764292860227,0.06590579313989947,1.1800462008442067,0.3922480620155039,0.07776049766718507,0.45891472868217054,1.0316242255568857,0.9442486731338957
17410700.txt,Human,7.257198212509171,152.97989075268964,0.01326310710993902,0.451221102009385,0.4323770491803279,0.06172839506172839,0.5184426229508197,0.6114995819948676,0.9628064826513693
17412079.txt,Human,7.813460353285559,224.94996828421586,0.025154798860764632,0.9209908165284708,0.3786407766990291,0.0267639902676399,0.46116504854368934,0.9793978917647777,0.960875208674066
