file,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
75286906.txt,0.4040920716112532,0.08076923076923077,0.49104859335038364,0.7754086703374219,0.9689473792807769
75329822.txt,0.3865546218487395,0.07724719101123595,0.47619047619047616,0.8514649069228328,0.9805487380694744
75435017.txt,0.23010546500479387,0.8546679499518768,0.27185398655139287,0.48535656299117813,0.9756931840397376
76916835.txt,0.38074398249452956,0.07692307692307693,0.45295404814004375,0.6969253783770641,0.9500653026456733
77576845.txt,0.3954741379310345,0.0734341252699784,0.46012931034482757,1.3503814342530231,0.9313215208747064
78107631.txt,0.2192723697148476,0.864039408866995,0.2605703048180924,1.0192289177713838,0.9569666384404792
78149576.txt,0.43478260869565216,0.25663716814159293,0.4956521739130435,1.0394608655400588,0.9575956142120868
78257294.txt,0.41704857928505956,0.07162534435261708,0.4775435380384968,1.0716270318714722,0.9849649931633566
78273826.txt,0.2490875912408759,0.2056672760511883,0.3166058394160584,0.48965327583535007,0.9845592946098592
78403342.txt,0.4129651860744298,0.05535499398315283,0.5006002400960384,0.763615431259384,0.9667461756837519
79041971.txt,0.5209302325581395,0.06572769953051644,0.6046511627906976,0.6180677455348036,0.9274754615605397
79376680.txt,0.4093789607097592,0.04193138500635324,0.5297845373891001,0.7467850639775537,0.960107257037476
79432080.txt,0.3741362290227048,0.05237154150197629,0.45956607495069035,0.65753026713135,0.9758994117872176
79570655.txt,0.49142857142857144,0.15606936416184972,0.5257142857142857,1.2910998317365718,0.9937400510978681
79663360.txt,0.44281524926686217,0.04411764705882353,0.5381231671554252,0.6124493298223542,0.9322120557080138
79759716.txt,0.36075949367088606,0.05714285714285714,0.42563291139240506,0.5376864179011067,0.9702854856517765
80000092.txt,0.5625,0.07368421052631578,0.6510416666666666,0.624118301697594,0.9434156318417163
80053367.txt,0.48223350253807107,0.05432937181663837,0.55668358714044,0.9503796087597398,0.942484565363412
80527194.txt,0.40822784810126583,0.029535864978902954,0.5094736842105263,0.9713235299401163,0.9690016538838079
80679862.txt,0.3793911007025761,0.027365129007036748,0.4574551131928181,0.9994352410515962,0.9647799264952243
81011612.txt,0.43006993006993005,0.2323943661971831,0.46853146853146854,0.7747057904182226,0.9653500787907799
81125166.txt,0.3046683046683047,0.20836751435602954,0.33906633906633904,3.50859861644164,0.9513232706889827
81217013.txt,0.32367972742759793,0.04522184300341297,0.4182282793867121,0.5552806373261333,0.96887860499483
81310245.txt,0.4312590448625181,0.06966618287373004,0.5195369030390738,0.5928354339491292,0.9464319524137074
81373857.txt,0.506426735218509,0.05167958656330749,0.6041131105398457,0.7751623702462603,0.9689122967744157
81508860.txt,0.381151832460733,0.05876180482686254,0.4481675392670157,0.7587896474119751,0.9898586656053306
81588968.txt,0.3720472440944882,0.3875739644970414,0.43503937007874016,0.6704659749301548,0.95735063729158
81677620.txt,0.3195121951219512,0.07084690553745929,0.3878048780487805,1.4836988580243677,0.9870753771343082
81761658.txt,0.3321637426900585,0.13012895662368112,0.39415204678362575,0.642260550678966,0.9904009014957349
82125182.txt,0.45765765765765765,0.1301989150090416,0.5261261261261261,0.7723605408546798,0.9928990389677814
82140102.txt,0.20940649496080627,0.8574635241301908,0.25867861142217247,0.4354049220160292,0.9518718497814243
82649935.txt,0.43759873617693523,0.05229793977812995,0.5118483412322274,0.7340643273448149,0.9595514767451334
82929064.txt,0.5270758122743683,0.09090909090909091,0.6389891696750902,0.4791478360460339,0.9749267655194325
83206166.txt,0.4940577249575552,0.030664395229982964,0.565365025466893,0.757707250833987,0.9760609355413036
83338413.txt,0.4717557251908397,0.05666156202143951,0.5404580152671755,1.12425021855427,0.9707696934579885
84295343.txt,0.5171102661596958,0.09195402298850575,0.6159695817490495,0.6788303295902692,0.9226806896379096
84512719.txt,0.5524691358024691,0.012422360248447204,0.6512345679012346,0.5946256198015961,0.9653677287556022
85101052.txt,0.36328125,0.2154046997389034,0.4348958333333333,1.0101404225151829,0.9793864892937288
85973397.txt,0.4096185737976783,0.09650582362728785,0.48756218905472637,0.7535205157209282,0.9883319906319206
86184722.txt,0.4121212121212121,0.054678007290400975,0.49454545454545457,1.1397835292310965,0.9747288403341842
86549455.txt,0.5135135135135135,0.17522658610271905,0.5675675675675675,0.9268803158112915,0.9832904979059834
86551046.txt,0.4380165289256198,0.09141274238227147,0.5426997245179064,0.7306271252664553,0.967182214642513
86595128.txt,0.42746913580246915,0.05572755417956656,0.5108024691358025,0.8125982582772875,0.9649303861986497
86597425.txt,0.3436960276338515,0.46453287197231835,0.41278065630397237,0.9548614421785779,0.9698503486455726
86828820.txt,0.3520485584218513,0.0821917808219178,0.4218512898330804,0.8268607470118947,0.9783396682067066
87118391.txt,0.442572741194487,0.07834101382488479,0.5191424196018377,1.311201111238114,0.9467451318190168
87635012.txt,0.4090909090909091,0.042735042735042736,0.48579545454545453,1.8951253980689484,0.9842410072320222
87826037.txt,0.3997584541062802,0.17554479418886199,0.4673913043478261,1.0961819983522965,0.9661982831054475
87867370.txt,0.29725228975853457,0.1884904086738949,0.3597002497918401,0.9261582370059017,0.9660029469648651
87968870.txt,0.36277173913043476,0.21798365122615804,0.42391304347826086,0.5649704631614682,0.9697258399505833
88691367.txt,0.41225165562913907,0.03322259136212625,0.4768211920529801,0.6502730132337712,0.9696649313328594
88907739.txt,0.3707440100882724,0.20480404551201012,0.4274905422446406,0.817418831870596,0.950928976688728
89049979.txt,0.41037735849056606,0.09829867674858223,0.46226415094339623,0.8624325317614778,0.948635965570689
89508407.txt,0.24864130434782608,0.8501362397820164,0.3233695652173913,1.7472804956373726,0.9758952436128469
89512321.txt,0.3278846153846154,0.1724470134874759,0.40384615384615385,0.8153133797023845,0.9861298573309802
89740812.txt,0.4514285714285714,0.06446991404011461,0.5085714285714286,1.3472093743476703,0.9840972833130486
89858892.txt,0.45786516853932585,0.01971830985915493,0.5294943820224719,0.7337375931203268,0.9571783086102131
90032884.txt,0.3507692307692308,0.4984567901234568,0.40923076923076923,0.9853973817704206,0.9825021953735896
90318913.txt,0.30559345156889495,0.23803009575923392,0.38472032742155526,0.5637642484947059,0.9766437190198249
90468982.txt,0.4317507418397626,0.03869047619047619,0.5326409495548962,0.5398054082512346,0.9699631275400775
90629382.txt,0.4428341384863124,0.10662358642972536,0.5297906602254429,0.9091708506898607,0.9328997410394281
90867631.txt,0.3032258064516129,0.22416020671834624,0.3554838709677419,1.409595146958608,0.9644515937072945
91026230.txt,0.37755102040816324,0.09846547314578005,0.45408163265306123,0.351730120216796,0.9743469909418788
91051945.txt,0.22128378378378377,0.7412626832018039,0.26576576576576577,0.7092315947878891,0.9740165621251138
91072502.txt,0.3588652482269504,0.2147937411095306,0.4340425531914894,0.6376131736094678,0.9828237947569015
91153752.txt,0.5150602409638554,0.11818181818181818,0.5843373493975904,1.4036403120841354,0.86016003899663
91197243.txt,0.42983565107458915,0.08354430379746836,0.51010101010101,1.112116174155834,0.9587092970599508
91268638.txt,0.339041095890411,0.41762013729977115,0.408675799086758,0.4782966568266106,0.963215332499666
91431878.txt,0.3833580980683507,0.2488822652757079,0.462109955423477,0.6363754039961316,0.978731352808911
91515108.txt,0.4514003294892916,0.171900826446281,0.5238879736408567,1.2997659403760256,0.9844402078813279
91533580.txt,0.3430321592649311,0.09062980030721966,0.4104134762633997,0.8059310904877931,0.8644175888737087
91591026.txt,0.43915343915343913,0.034482758620689655,0.4947089947089947,0.9737447436130781,0.9862878949111527
91635250.txt,0.41455696202531644,0.019027484143763214,0.5010548523206751,0.8086097406043466,0.9367043048378574
91930382.txt,0.4975,0.02512562814070352,0.6075,0.6704735383480842,0.9876415702804168
92122785.txt,0.3638525564803805,0.2052505966587112,0.45357142857142857,0.6412577657298534,0.9521657672673592
92200491.txt,0.39648682559598497,0.08176100628930817,0.48431618569636137,0.759506424691125,0.9816081333887448
92283635.txt,0.3682678311499272,0.17226277372262774,0.4512372634643377,0.7113873946486705,0.9585565137107028
92524964.txt,0.3909985935302391,0.2566995768688293,0.45569620253164556,0.9608352236608074,0.9560053066929076
93459677.txt,0.3341250989707047,0.17129262490087233,0.41092636579572445,0.7451940493844385,0.9858185893617005
93512385.txt,0.4807692307692308,0.15161290322580645,0.5833333333333334,0.7024826536635796,0.9865779342093557
94417768.txt,0.47730829420970267,0.28728414442700156,0.5367762128325508,1.212164656996245,0.984943944707448
94492380.txt,0.40405405405405403,0.06775067750677506,0.4905405405405405,0.6366575458211833,0.9617949983759616
95011061.txt,0.45496535796766746,0.04408352668213457,0.5450346420323325,0.5189692008257714,0.9592717715220676
95085510.txt,0.4244712990936556,0.07575757575757576,0.5090634441087614,0.9062333944515181,0.9538312255408419
95350373.txt,0.3474025974025974,0.2671009771986971,0.413961038961039,1.9668849748240116,0.9082481974049611
95625660.txt,0.45072463768115945,0.2238372093023256,0.518840579710145,0.9498492493987404,0.981490757723337
95769832.txt,0.4602739726027397,0.25068870523415976,0.536986301369863,0.4633333130830666,0.9762184723535615
95792386.txt,0.3028953229398664,0.05427509293680297,0.36302895322939865,0.8467482238835973,0.9672667497594296
96029688.txt,0.25985844287158744,0.7689969604863222,0.29120323559150657,1.1473475833338478,0.984752776295269
96260484.txt,0.3686502177068215,0.11208151382823872,0.432510885341074,0.6429811152743989,0.9889412021001552
96457008.txt,0.5023923444976076,0.06763285024154589,0.6220095693779905,1.0040724292551821,0.9854187503289993
96761538.txt,0.5328185328185329,0.054474708171206226,0.637065637065637,0.7226498782586009,0.9753524380362685
98108571.txt,0.4935897435897436,0.03896103896103896,0.6410256410256411,0.6164816906619934,0.9855083125614923
98300955.txt,0.31940509915014165,0.1397163120567376,0.3902266288951841,1.2964024590132164,0.9845489213645953
98309114.txt,0.29805194805194807,0.217815344603381,0.3512987012987013,1.5388022245001378,0.952232396098198
98379112.txt,0.5354330708661418,0.05533596837944664,0.6082677165354331,0.6688690384558957,0.9750793724150643
98513424.txt,0.34076433121019106,0.0847457627118644,0.4080338266384778,0.576797629831567,0.9780468865912377
98559931.txt,0.42876165113182424,0.04005340453938585,0.507323568575233,0.63023956315029,0.9526004751993863
98965485.txt,0.3445255474452555,0.14641288433382138,0.4072992700729927,0.9161564298410614,0.9757400529377992
99124477.txt,0.30416156670746636,0.09620098039215687,0.3849449204406365,1.1388897750334608,0.9636776014965422
99416532.txt,0.4072524407252441,0.13566433566433567,0.4769874476987448,1.0194687389804544,0.9376202585853746
99433371.txt,0.4895833333333333,0.09473684210526316,0.546875,0.7320775232173161,0.9841873892789187
99680385.txt,0.3739770867430442,0.12786885245901639,0.4328968903436989,1.1229517152659119,0.966479558168383
99714410.txt,0.3630769230769231,0.10996916752312436,0.4266666666666667,0.9876260367985007,0.9555215115842088
