group,file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
Human,18278509.txt,6.97113018958236,125.4640465964859,0.051526252676001576,1.0363658865880883
Human,18293620.txt,7.69090891383473,206.6304288181097,0.025656968459811316,1.3674818245539362
Human,18297650.txt,8.274464685413996,309.64357171831983,0.020766635374923827,1.0739186328240766
Human,18301617.txt,7.500152099388144,181.03842136277024,0.031999267088288236,1.117354020633989
Human,18311419.txt,7.698170461869344,207.67308802595593,0.007931393439188127,0.34111680882348616
Human,18316239.txt,7.948270365884693,246.9834164365858,0.02699849055590938,0.37418651672330094
Human,18319061.txt,7.555415263871981,188.10772200310595,0.023231388683659634,2.1822205358612408
Human,18328743.txt,6.7773461169086495,109.69440383376794,0.041076060993226096,1.9872653064771637
Human,18334783.txt,7.391452908402655,167.89935855898884,0.022889437120116003,1.0129110812478437
Human,18354623.txt,7.894274216124346,237.91034843846165,0.01321648342626069,0.5637241752507195
Human,18365443.txt,7.8528687867257565,231.17935985422727,0.02539991661949772,0.556696674382546
Human,18365791.txt,6.857783771009042,115.98414326423801,0.005469515842658274,0.4130872079364882
Human,18368613.txt,6.899875650693405,119.4179295585923,0.02591516932896951,2.0910442473829765
Human,18369400.txt,7.301699327812369,157.7722129133524,0.06648157003093494,1.3364111273829533
Human,18422164.txt,7.898888769408618,238.67253836363986,0.020747391886777437,2.162357236667571
Human,18436190.txt,7.731844794454523,212.57745579354477,0.016567703409385817,1.4297631977284955
Human,18442517.txt,8.112117285967106,276.68819577235934,0.023892565265069627,2.627532643151565
Human,18448085.txt,7.33984971585788,161.999967769815,0.0170393403488186,2.1244780775051084
Human,18457785.txt,7.6431627151376444,199.9038871037272,0.05317456649375494,0.5517134362549309
Human,18460045.txt,6.323656932407701,80.0959245718211,0.025328028669465617,1.4467916704875194
Human,18472240.txt,6.15381540829354,71.20049708646373,0.00860976623224317,0.5757969927064119
Human,18480859.txt,7.214960860869229,148.56607051105095,0.028855265956739914,0.473544255134506
Human,18484846.txt,7.852834990103459,231.1739443022413,0.02091017477727459,1.55133844625912
Human,18488289.txt,7.81003061336616,224.41582661337358,0.013750179985348712,0.6556148076476592
Human,18501746.txt,7.052582097816455,132.751292546178,0.006883093185844273,0.07306875345980636
Human,18509268.txt,7.379418958318832,166.5046846614194,0.01756356171288598,1.8328495252800712
Human,18525641.txt,7.631387985846747,198.27898738589982,0.01511643042049796,1.6414752896528988
Human,18557164.txt,7.814049144786883,225.0417934148801,0.014643480455053072,0.9019159375366972
Human,18569929.txt,7.469513370207391,177.23421965674328,0.02162151253213373,1.0277114617520087
Human,18586076.txt,7.810683739751681,224.5174455113545,0.0194607292172455,0.577983810304118
Human,18589927.txt,7.265005813823726,153.81003416732764,0.0197094246620448,0.6916934167921569
Human,18635654.txt,7.233139246675001,150.44989052573064,0.023389940681126473,1.1933741346801892
Human,18636651.txt,7.333814550404227,161.3236956184855,0.018880029308305016,0.6578104787111653
Human,18640927.txt,7.55282636287563,187.7704673753866,0.028966922629789515,0.9450741639814032
Human,18645964.txt,7.536403619846815,185.64512490160016,0.015066039925619988,1.056671768904383
Human,18669563.txt,7.395863002055364,168.41338595318214,0.02782385177980179,0.7073596476631132
Human,18714571.txt,7.060826588735802,133.51209091687193,0.02387394926771294,0.8493544588406254
Human,18725071.txt,7.402350561396958,169.1724182451579,0.04152667291508507,1.0316720156879027
Human,18731098.txt,8.18935404205837,291.9047834044584,0.0202181053654611,1.634408801120277
Human,18752129.txt,8.145773087227322,283.21877312131267,0.039331150313428785,1.7793375909087359
Human,18753367.txt,7.990989909533478,254.4061805221336,0.03290371873637686,0.5923879429468367
Human,18757174.txt,7.028415330913209,130.54608033186287,0.013833975053899935,1.9327602889499587
Human,18767449.txt,7.351227792724281,163.28266143330276,0.01620100609415542,2.560459491986866
Human,18784594.txt,7.805433100797246,223.701807138847,0.015783131413652125,0.8448504824535273
Human,18795567.txt,7.867201800255511,233.4875476916508,0.012417282951990448,2.3369948912308507
Human,18805506.txt,7.784301591402948,220.44907166612853,0.02880717877107908,3.7118421047288694
Human,18824120.txt,7.495201880726635,180.41830137620792,0.02332293475966719,0.9082511779067814
Human,18825446.txt,7.932022540852714,244.21746059535437,0.020901879221690744,1.1395521315471846
Human,18827609.txt,7.7120482050399675,209.6804006256193,0.006638386930193353,3.382780745461184
Human,18835363.txt,7.34416795647251,162.48558864697125,0.010870656988825738,2.699236457753915
Human,18856440.txt,8.293868066997872,313.8362228561563,0.01913470478764576,0.6932547428831765
Human,18882984.txt,7.495376679273427,180.4401623839739,0.03196150679394778,0.9412968271002663
Human,18885231.txt,6.920474496409846,121.13521309856229,0.015369621781826933,0.7840194769937775
Human,18885767.txt,7.652720752205683,201.2326724579276,0.025256348793962272,2.154855872907941
Human,18900722.txt,7.749695750534865,215.2240889839056,0.03614685485871036,0.9119569954797098
Human,18905648.txt,6.896612349097827,119.148117641146,0.023884821410523917,1.8588674937670109
Human,18927233.txt,7.142535337173992,141.29193783873112,0.02305207135293831,0.7666377722714272
Human,18932512.txt,7.598416567539755,193.7988994232919,0.021105542501823785,0.6863880373907499
Human,18937778.txt,7.834834334011827,228.30748270964227,0.016339482002762987,2.57158340027482
Human,18949843.txt,7.95457465872885,248.06504679837832,0.03057141977596685,0.5978755964915488
Human,18975686.txt,7.35482219294732,163.6899789502671,0.027811190067104148,0.8671047753334239
Human,18979238.txt,7.683569364243531,205.58188905809482,0.04894426458828305,1.2818239308018904
Human,18997135.txt,7.6122737080339915,195.66931350951484,0.035764636719732575,1.0122431981176618
Human,19007667.txt,6.268230321741496,77.07709653350807,0.034254423579075086,1.430934009912448
Human,19037403.txt,8.185843283769298,291.1953048244846,0.024632215168067274,0.30363466061299427
Human,19053815.txt,8.025399086128097,260.54686509762945,0.03919568389691222,0.9272752471880374
Human,19063156.txt,7.823076151146967,226.45430428272502,0.015425472465298105,0.6761934451774433
Human,19070271.txt,7.612476571231221,195.69682929928203,0.10571228987361665,1.3350343778314648
Human,19072267.txt,8.427444279903296,344.2813640950559,0.04279575854637579,3.128177660895831
Human,19090468.txt,7.537578115587681,185.79631983828787,0.030627598053114474,2.7908549143036994
Human,19108760.txt,7.981530282248612,252.74351800452013,0.03256616376286227,0.7983340378802436
Human,19124258.txt,7.410688398132852,170.15295522951635,0.02999588397913423,0.6631373535102556
Human,19147494.txt,7.82888045975949,227.3672195390772,0.01709976299286809,0.40003369891549323
Human,19147603.txt,7.508296800138862,182.0633599021269,0.025932809947064962,0.7425466610090191
Human,19147947.txt,8.021639137957566,259.8687125996081,0.04556900037536538,0.5814555370873856
Human,19149865.txt,7.821512949499109,226.20906740339134,0.018357212276502943,0.46564980419585456
Human,19156751.txt,7.916219228939147,241.55689592415692,0.013670029442583475,0.5899108995589513
Human,19161572.txt,6.384635486618144,83.55391285600547,0.019421225176864117,0.6781745692979809
Human,19164410.txt,7.447686719834177,174.57301034771592,0.0248967532023605,2.5577330943292163
Human,19176318.txt,8.01392565760981,258.48301215555654,0.024790286509504066,0.7422883640556079
Human,19179079.txt,8.254061901165993,305.2953702276604,0.023300183126099754,1.8721735547506013
Human,19195747.txt,7.98517804210042,253.38337199769592,0.022158340108029324,0.49674414051430454
Human,19201175.txt,7.239943353251327,151.16112527529296,0.014917028983136562,0.6840883308099537
Human,19234823.txt,7.7577731392732225,216.43246934716817,0.031116219954322913,0.6226057807468975
Human,19243556.txt,7.596406016817748,193.5290079162,0.03718203153208158,0.7653587586923323
Human,19268120.txt,8.021453575538395,259.83528989796633,0.02263582046670066,0.9225095727247484
Human,19284293.txt,7.696625090220347,207.45075394401874,0.04732057627738944,1.1342271261159358
Human,19285236.txt,7.835759128914798,228.453879055647,0.0066954981005218055,0.6231499608407832
Human,19302310.txt,7.800368824378684,222.91792579354157,0.009727661047874278,0.9411972092293429
Human,19336728.txt,7.006208551070506,128.55202723375032,0.010913020058858228,0.9096215429979218
Human,19362586.txt,7.594479885312274,193.2708011688249,0.018242408933371593,1.642791683191505
Human,19364677.txt,7.479045377327545,178.4090979948378,0.028304521196079707,3.0588052444491516
Human,19374660.txt,7.592618003080112,193.02153479009203,0.024504933453871728,0.3484883948377785
Human,19396040.txt,7.809526154659803,224.33737016610013,0.035685861553402524,0.716864254712708
Human,19397727.txt,7.634564578314982,198.7160481973411,0.03726116161571275,2.637597203069337
Human,19402977.txt,7.029317850781819,130.6277727814896,0.014414407323012692,0.7440835379700809
Human,19405513.txt,7.800932514483604,223.0050413494328,0.03057075138053009,1.022090772498809
Human,19437318.txt,6.959424107684112,124.45014557529271,0.012680936021059014,1.4799666789557644
Human,19444529.txt,7.6666821234676075,203.18951157977673,0.01677055157257392,2.3353180649053096
Human,19446337.txt,7.800879080145838,222.99678187276302,0.050628110551820794,4.3867834360153495
Human,19464810.txt,7.900819915389559,238.99223179754551,0.02017559115649177,0.3886695077714587
Human,19471144.txt,7.958206523886757,248.69031669004806,0.025629432739955875,0.7226798182092524
Human,19473948.txt,7.780506091333124,219.8698676231655,0.023447107588500275,0.46018169208343923
Human,19497420.txt,8.184811993727099,290.9872223813948,0.02076088722895678,1.2529938934136813
Human,19503224.txt,8.058652347904564,266.62206108116254,0.029318906790929113,3.6171546775160524
Human,19506295.txt,7.708239230707787,209.12753681449624,0.029394392293864795,0.7541620374617831
Human,19508520.txt,7.508450261983113,182.08272731120644,0.026750717252172772,0.8034534191780295
Human,19518606.txt,7.837552293453584,228.73800707607185,0.020121146721304873,0.2820822510386367
Human,19532392.txt,7.617113552216044,196.3268324005889,0.03253765869214314,0.866245950857616
Human,19540089.txt,7.846142470011988,230.10403468220545,0.03511440752446898,2.403812630934379
Human,19545827.txt,7.749597531381218,215.2094369557899,0.031321274749844676,1.2118397071724218
Human,19553067.txt,7.453091367648644,175.2282251430438,0.03311963496398369,2.2078815841701065
Human,19556300.txt,7.13596505835732,140.64993330924253,0.016579412879367126,0.8077603708048684
Human,19557384.txt,7.7516737573553405,215.51937431818365,0.03033655335179358,0.6074630567212993
Human,19558834.txt,7.467162203117941,176.94561542505127,0.022908856196468565,2.786534268605974
Human,19582792.txt,7.966792429376691,250.17475921975029,0.015219894125670212,2.346998813436421
Human,19599699.txt,6.9814257631379935,126.36260406303515,0.039633348824327494,0.8759725512276135
Human,19612167.txt,7.3887268503047725,167.58240228174313,0.008988262380342343,0.31452261576915214
Human,19616406.txt,8.131761369309936,280.4814150112963,0.027593253844968642,1.3316059409188683
Human,19671909.txt,7.898162242932363,238.55237557179942,0.03547619224536797,0.7832893222671552
Human,19714635.txt,8.011804656887904,258.103278508797,0.025399020834388743,1.3018610257251158
Human,19717385.txt,8.15477954647598,284.99238218265003,0.04545314162594208,1.7809650053096622
Human,19724031.txt,7.833430877522772,228.08549274838967,0.024293575535660368,7.214360650541566
Human,19738730.txt,7.038481117483098,131.4600945424367,0.02078258780937907,0.6961881098550354
Human,19774173.txt,6.895650714776241,119.0687254351329,0.030505592098940267,4.195553608303133
Human,19786924.txt,7.545323210360744,186.79644782261863,0.05871081823997671,0.9299644661574388
Human,19796840.txt,8.150620558092573,284.1719917629649,0.021091785755038433,1.1326681026443217
Human,19818707.txt,7.501999045009656,181.27033609972878,0.038066838770049266,1.4330657517231302
Human,19831366.txt,6.419065281637717,85.57190372840923,0.012160067847490628,0.4150451724204379
Human,19850482.txt,7.870146218204661,233.96456253781142,0.031162867763595434,4.480958545037911
Human,19851252.txt,6.387369469273088,83.7124020217039,0.008858195255098868,1.1255083688652336
Human,19861776.txt,8.37537448987868,332.0771142533827,0.013561018815982241,2.3625151053459117
Human,19867922.txt,7.583601692921402,191.8189832873118,0.015002524294224046,1.3322020166583701
Human,19911786.txt,7.463221087551668,176.46289978006692,0.025688861118920533,0.4485201041157155
Human,19918523.txt,7.082195371958745,135.50435150713483,0.02921065450104211,0.6640587977734974
Human,19920687.txt,7.587594485279902,192.35059542143318,0.030577671485663413,5.418289965377591
Human,19926135.txt,7.732296889832207,212.64408133962615,0.0405440534414277,0.40653749795231015
Human,19928941.txt,6.818738215086132,112.88720888455386,0.030220496041931943,0.4388600865291278
Human,19929506.txt,7.383999658001479,167.03419370783925,0.02885668323747587,0.5346656418230258
Human,19936735.txt,6.575565349958962,95.37672566477647,0.020070833122521246,1.2070601535559569
Human,19938081.txt,7.892945830767104,237.69138936470227,0.013770719483228836,0.4602270923793789
Human,19951766.txt,7.70889574281863,209.22272394699493,0.015049854410551,0.5678677330639315
Human,19975121.txt,7.276620144298857,155.0532702684608,0.022644456110469908,0.8006379152126081
Human,20001721.txt,7.671044265928922,203.80480649433085,0.017535463698368746,0.4886861698939518
Human,20006992.txt,8.020323370928656,259.63181512677744,0.03998675453097608,1.691473183267948
Human,20024870.txt,7.486437790823739,179.3256177997909,0.04225170226923048,1.1532235189814244
Human,20026169.txt,8.038406177118139,262.9065321285288,0.048501964011623655,1.1475170958510408
Human,20033302.txt,8.034389126508014,262.17551146198707,0.012924307456724664,3.1977549525089075
Human,20082776.txt,7.683031701342157,205.50528717236466,0.019900107025669342,0.6878196424957693
Human,20110597.txt,8.036559514489136,262.5702246868217,0.018678138982537475,0.6082662332140709
Human,20138606.txt,8.13182461553896,280.4937112902407,0.015111085847193468,1.1321417054762841
